bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
E_Ct	GO:CC	GO:0031300	intrinsic component of organelle membrane	1.605848465634098e-09	204	400	42	7292	0.105	0.20588235294117646	['AMFR', 'ANKLE2', 'ATF6', 'AUP1', 'BNIP1', 'DHCR7', 'DNAJB12', 'EIF2AK3', 'EMC7', 'EMC8', 'ERGIC1', 'ESYT1', 'ESYT2', 'GRAMD1A', 'HACD3', 'HM13', 'HSPA9', 'LBR', 'LEMD3', 'LNPK', 'NPC1', 'OXA1L', 'PIGU', 'PREB', 'RHBDD2', 'RRBP1', 'RTN4', 'SARAF', 'SCD', 'SGPL1', 'SLC25A4', 'SLC35A2', 'SREBF2', 'STIM1', 'TBL2', 'TECR', 'TMCO1', 'TMEM33', 'TRAM1', 'UBXN8', 'YIF1B', 'ZMPSTE24']
E_Ct	GO:CC	GO:0031301	integral component of organelle membrane	5.4339684040914205e-09	193	400	40	7292	0.1	0.20725388601036268	['AMFR', 'ANKLE2', 'ATF6', 'AUP1', 'BNIP1', 'DHCR7', 'DNAJB12', 'EIF2AK3', 'EMC7', 'EMC8', 'ERGIC1', 'ESYT1', 'HACD3', 'HM13', 'HSPA9', 'LBR', 'LEMD3', 'LNPK', 'NPC1', 'OXA1L', 'PIGU', 'PREB', 'RHBDD2', 'RRBP1', 'RTN4', 'SARAF', 'SCD', 'SGPL1', 'SLC25A4', 'SLC35A2', 'SREBF2', 'STIM1', 'TBL2', 'TECR', 'TMCO1', 'TMEM33', 'TRAM1', 'UBXN8', 'YIF1B', 'ZMPSTE24']
E_Ct	REAC	REAC:R-HSA-1430728	Metabolism	2.6168649958501902e-08	1187	400	121	7292	0.3025	0.10193765796124685	['AAAS', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCG2', 'ACADVL', 'ACBD5', 'ACOT2', 'ACOT7', 'ACOT9', 'ACSL3', 'ADCY3', 'ALAS1', 'ALDOA', 'ARF1', 'ARSL', 'ATP5F1A', 'ATP5F1C', 'CERS2', 'CES1', 'CHP1', 'COMT', 'COX5B', 'CPS1', 'CYB5A', 'CYB5B', 'CYP1B1', 'CYP4F11', 'CYP51A1', 'DARS1', 'DBT', 'DEGS1', 'DHCR7', 'DLD', 'EPHX1', 'ESYT1', 'ESYT2', 'ETFA', 'FADS1', 'FADS2', 'GLS', 'GLUD1', 'GPAT3', 'GPAT4', 'HACD3', 'HADHA', 'HMOX2', 'HSD17B11', 'HSD17B12', 'ITPR3', 'LBR', 'LCLAT1', 'LPCAT4', 'LPGAT1', 'LRP10', 'LRPPRC', 'MBOAT7', 'MDH2', 'MGST3', 'MTHFD1L', 'NADK2', 'NDC1', 'NDUFA10', 'NDUFA9', 'NDUFAF4', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3', 'NME4', 'NNT', 'NSDHL', 'NUP155', 'NUP35', 'ORMDL2', 'OSBPL8', 'PARP16', 'PDHA1', 'PLD3', 'PNPLA8', 'POR', 'PSMB5', 'PSMC1', 'PSMD1', 'PSMD4', 'PTGR1', 'PTPMT1', 'RAB14', 'RDH11', 'RETSAT', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL36AL', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS27L', 'RPS3', 'RPS6', 'SAR1B', 'SCD', 'SDHA', 'SGPL1', 'SHMT2', 'SLC16A1', 'SMPD4', 'SPTLC1', 'SREBF2', 'SUCLA2', 'TECR', 'TRAP1', 'UBA52', 'VAPA', 'VAPB']
E_Ct	GO:BP	GO:0071702	organic substance transport	5.017119851335972e-07	1108	400	112	7292	0.28	0.10108303249097472	['AAAS', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACOT2', 'ACSL3', 'ADAM9', 'ANO6', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ARL6IP5', 'ATP6AP1', 'AUP1', 'CES1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'ERLEC1', 'FAF2', 'GLS', 'GLUD1', 'GOPC', 'HM13', 'HSPA8', 'HSPD1', 'ITGB1', 'ITPR3', 'LGR4', 'LRP5', 'LRP6', 'LRRC8D', 'LSG1', 'NDC1', 'NME4', 'NPC1', 'NPLOC4', 'NUP155', 'NUP35', 'OSBPL8', 'OXA1L', 'PHB2', 'PNPLA8', 'PNPT1', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RFT1', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCARB1', 'SCFD1', 'SEC63', 'SLC12A2', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC35A2', 'SLC4A2', 'SLC6A6', 'SNX19', 'SOAT1', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'TRPM4', 'UBA52', 'YIF1B', 'ZDHHC3', 'ZDHHC7']
E_Ct	GO:BP	GO:0006810	transport	5.435031831826815e-07	2070	400	175	7292	0.4375	0.08454106280193237	['AAAS', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACOT2', 'ACSL3', 'ADAM9', 'ALDOA', 'ANO10', 'ANO6', 'AP2M1', 'APP', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ARL6IP5', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'ATP6AP1', 'AUP1', 'BET1', 'BNIP1', 'C1orf43', 'CDC42', 'CES1', 'CHP1', 'CKAP4', 'CLTC', 'COPB2', 'COX5B', 'CYP51A1', 'DDOST', 'DDX39B', 'DEGS1', 'DNAJC1', 'DYNC1I2', 'EIF2S1', 'EMD', 'ERGIC1', 'ERLEC1', 'FAF2', 'GBF1', 'GLS', 'GLUD1', 'GOPC', 'GOSR1', 'GPAT4', 'HM13', 'HMOX2', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPD1', 'IGF2R', 'ITGB1', 'ITPR3', 'KCNN4', 'LGR4', 'LRP5', 'LRP6', 'LRPPRC', 'LRRC8D', 'LSG1', 'MAGT1', 'MOSPD2', 'NDC1', 'NDUFA9', 'NME4', 'NNT', 'NPC1', 'NPLOC4', 'NUP155', 'NUP35', 'OSBPL8', 'OXA1L', 'PAFAH1B1', 'PHB2', 'PNPLA8', 'PNPT1', 'PREB', 'PSMB5', 'PSMC1', 'PSMD1', 'PSMD4', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RFT1', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SARAF', 'SCAMP1', 'SCAMP2', 'SCARB1', 'SCFD1', 'SEC22B', 'SEC63', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'SNAP47', 'SNRPD1', 'SNX19', 'SOAT1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STIM1', 'STOM', 'STX18', 'STX5', 'SYNE2', 'TEX264', 'TIMM44', 'TM9SF4', 'TMCO1', 'TMEM201', 'TOR4A', 'TRAM1', 'TRIP11', 'TRPM4', 'TRPM7', 'UBA52', 'VAPA', 'VAPB', 'WDR1', 'YES1', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3', 'ZDHHC7']
E_Ct	GO:CC	GO:0031226	intrinsic component of plasma membrane	2.324836186755507e-06	314	400	48	7292	0.12	0.15286624203821655	['ABCC1', 'ABCC2', 'ADAM17', 'ADAM9', 'ADCY3', 'ADGRG6', 'APP', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATRN', 'CEMIP2', 'CLPTM1', 'DEGS1', 'EPHA2', 'ESYT2', 'FADS2', 'FAT1', 'IGF2R', 'ITGB1', 'ITGB5', 'ITPR3', 'KCNN4', 'KTN1', 'LGR4', 'LRRC8D', 'MAGT1', 'MOSPD2', 'NPC1', 'OSMR', 'PCDHA12', 'PCDHA4', 'PCDHAC2', 'PCDHB2', 'PCDHB3', 'SEMA4C', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A10', 'STBD1', 'STIM1', 'STOM', 'TRPM4', 'YKT6']
E_Ct	GO:CC	GO:0005887	integral component of plasma membrane	2.5255650821930386e-06	304	400	47	7292	0.1175	0.15460526315789475	['ABCC1', 'ABCC2', 'ADAM17', 'ADCY3', 'ADGRG6', 'APP', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATRN', 'CEMIP2', 'CLPTM1', 'DEGS1', 'EPHA2', 'ESYT2', 'FADS2', 'FAT1', 'IGF2R', 'ITGB1', 'ITGB5', 'ITPR3', 'KCNN4', 'KTN1', 'LGR4', 'LRRC8D', 'MAGT1', 'MOSPD2', 'NPC1', 'OSMR', 'PCDHA12', 'PCDHA4', 'PCDHAC2', 'PCDHB2', 'PCDHB3', 'SEMA4C', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A10', 'STBD1', 'STIM1', 'STOM', 'TRPM4', 'YKT6']
E_Ct	REAC	REAC:R-HSA-382551	Transport of small molecules	6.710061407825121e-06	291	400	45	7292	0.1125	0.15463917525773196	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ADCY3', 'ANO10', 'ANO6', 'AP2M1', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP6AP1', 'CLTC', 'EIF2S1', 'ERLEC1', 'HMOX2', 'LRRC8D', 'MAGT1', 'NPC1', 'PHB2', 'PSMB5', 'PSMC1', 'PSMD1', 'PSMD4', 'RAB11A', 'SAR1B', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'SOAT1', 'STOM', 'TRPM4', 'TRPM7', 'UBA52', 'YME1L1']
E_Ct	GO:BP	GO:0051234	establishment of localization	7.212893580133572e-06	2146	400	176	7292	0.44	0.08201304753028892	['AAAS', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACOT2', 'ACSL3', 'ADAM9', 'ALDOA', 'ANO10', 'ANO6', 'AP2M1', 'APP', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ARL6IP5', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'ATP6AP1', 'AUP1', 'BET1', 'BNIP1', 'C1orf43', 'CDC42', 'CES1', 'CHP1', 'CKAP4', 'CLTC', 'COPB2', 'COX5B', 'CYP51A1', 'DDOST', 'DDX39B', 'DEGS1', 'DNAJC1', 'DYNC1I2', 'EIF2S1', 'EMD', 'ERGIC1', 'ERLEC1', 'FAF2', 'GBF1', 'GLS', 'GLUD1', 'GOPC', 'GORASP2', 'GOSR1', 'GPAT4', 'HM13', 'HMOX2', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPD1', 'IGF2R', 'ITGB1', 'ITPR3', 'KCNN4', 'LGR4', 'LRP5', 'LRP6', 'LRPPRC', 'LRRC8D', 'LSG1', 'MAGT1', 'MOSPD2', 'NDC1', 'NDUFA9', 'NME4', 'NNT', 'NPC1', 'NPLOC4', 'NUP155', 'NUP35', 'OSBPL8', 'OXA1L', 'PAFAH1B1', 'PHB2', 'PNPLA8', 'PNPT1', 'PREB', 'PSMB5', 'PSMC1', 'PSMD1', 'PSMD4', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RFT1', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SARAF', 'SCAMP1', 'SCAMP2', 'SCARB1', 'SCFD1', 'SEC22B', 'SEC63', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'SNAP47', 'SNRPD1', 'SNX19', 'SOAT1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STIM1', 'STOM', 'STX18', 'STX5', 'SYNE2', 'TEX264', 'TIMM44', 'TM9SF4', 'TMCO1', 'TMEM201', 'TOR4A', 'TRAM1', 'TRIP11', 'TRPM4', 'TRPM7', 'UBA52', 'VAPA', 'VAPB', 'WDR1', 'YES1', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3', 'ZDHHC7']
E_Ct	GO:BP	GO:0006629	lipid metabolic process	8.10780107873226e-06	548	400	67	7292	0.1675	0.12226277372262774	['ABHD12', 'ABHD2', 'ACADVL', 'ACBD5', 'ACOT2', 'ACOT7', 'ACSL3', 'ALAS1', 'ALDH3A2', 'ALG1', 'ARF1', 'ATP5F1A', 'CERS2', 'CES1', 'CPS1', 'CYP1B1', 'CYP4F11', 'CYP51A1', 'DEGS1', 'DGKE', 'DHCR7', 'DHRS3', 'EPHX1', 'ESYT1', 'ESYT2', 'ETFA', 'FADS1', 'FADS2', 'GPAT3', 'GPAT4', 'HACD3', 'HADHA', 'HSD17B11', 'ILVBL', 'LBR', 'LCLAT1', 'LPCAT4', 'LPGAT1', 'MBOAT7', 'MGST3', 'MPDU1', 'NPC1', 'NSDHL', 'ORMDL2', 'OSBPL8', 'PAFAH1B1', 'PDXDC1', 'PIGO', 'PIGU', 'PNPLA8', 'PTPMT1', 'RAB14', 'RDH11', 'RETSAT', 'SCARB1', 'SCD', 'SGPL1', 'SLC27A4', 'SMPD4', 'SOAT1', 'SPTLC1', 'SREBF1', 'SREBF2', 'TECR', 'TEX2', 'VAPA', 'VAPB']
E_Ct	GO:BP	GO:0034976	response to endoplasmic reticulum stress	1.2455320116226904e-05	175	400	33	7292	0.0825	0.18857142857142858	['ACADVL', 'AMFR', 'ATF6', 'ATP2A2', 'AUP1', 'CCDC47', 'DDRGK1', 'DNAJB12', 'DNAJB14', 'EIF2AK3', 'EIF2S1', 'ERLEC1', 'FAF2', 'GORASP2', 'HM13', 'HSPA1A', 'NPLOC4', 'PARP16', 'PREB', 'PTPN1', 'RHBDD2', 'SRPRA', 'SRPRB', 'STT3B', 'TBL2', 'TMCO1', 'TMEM33', 'TMTC3', 'TMX1', 'TRIM13', 'UBXN4', 'UBXN8', 'VAPB']
E_Ct	GO:CC	GO:0098588	bounding membrane of organelle	2.4180737415084076e-05	824	400	87	7292	0.2175	0.10558252427184465	['ABCC4', 'ACBD3', 'ACBD5', 'ALDH3A2', 'ANO6', 'AP2M1', 'APP', 'ARF1', 'ARF6', 'ARHGAP1', 'ARL1', 'ATF6', 'ATP2A2', 'ATP6AP1', 'BET1', 'CCDC115', 'CDC42', 'CHP1', 'CISD2', 'CKAP4', 'CLTC', 'COPB2', 'CYB5A', 'CYB5B', 'DDOST', 'DEGS1', 'DHCR7', 'DHRS3', 'EMD', 'ERGIC1', 'GBF1', 'GLG1', 'GOPC', 'GORASP2', 'GOSR1', 'GPR89A', 'HMOX2', 'HSPA8', 'HSPA9', 'IGF2R', 'ITPR3', 'ITPRIP', 'LRP6', 'MACO1', 'MAGT1', 'MOSPD2', 'NPC1', 'PHB2', 'PLD3', 'PNPLA8', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RETSAT', 'RIC1', 'RPL27', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCARB1', 'SEC22B', 'SEC63', 'SEMA4C', 'SLC12A4', 'SLC33A1', 'SLC35A2', 'SMPD4', 'SREBF1', 'SREBF2', 'STBD1', 'STIM1', 'STOM', 'STX5', 'TEX264', 'TRIP11', 'UBA52', 'VAPA', 'YIF1B', 'YKT6', 'ZDHHC13']
E_Ct	GO:BP	GO:0044255	cellular lipid metabolic process	3.052211131340266e-05	442	400	57	7292	0.1425	0.12895927601809956	['ABHD12', 'ABHD2', 'ACADVL', 'ACBD5', 'ACOT2', 'ACOT7', 'ACSL3', 'ALDH3A2', 'ALG1', 'ARF1', 'CERS2', 'CES1', 'CPS1', 'CYP1B1', 'CYP4F11', 'DEGS1', 'DGKE', 'DHRS3', 'EPHX1', 'ESYT1', 'ESYT2', 'ETFA', 'FADS1', 'FADS2', 'GPAT3', 'GPAT4', 'HACD3', 'HADHA', 'ILVBL', 'LCLAT1', 'LPCAT4', 'LPGAT1', 'MBOAT7', 'MPDU1', 'ORMDL2', 'OSBPL8', 'PAFAH1B1', 'PDXDC1', 'PIGO', 'PIGU', 'PNPLA8', 'PTPMT1', 'RAB14', 'RDH11', 'RETSAT', 'SCARB1', 'SCD', 'SGPL1', 'SLC27A4', 'SMPD4', 'SOAT1', 'SPTLC1', 'SREBF1', 'TECR', 'TEX2', 'VAPA', 'VAPB']
E_Ct	GO:BP	GO:0055085	transmembrane transport	3.503202067731878e-05	408	400	54	7292	0.135	0.1323529411764706	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ANO10', 'ANO6', 'APP', 'ARL6IP5', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'ATP6AP1', 'CHP1', 'COX5B', 'EIF2S1', 'ERLEC1', 'GOPC', 'HSPA8', 'HSPD1', 'ITGB1', 'ITPR3', 'KCNN4', 'LRRC8D', 'MAGT1', 'NNT', 'OSBPL8', 'PHB2', 'PNPT1', 'PSMB5', 'PSMC1', 'PSMD1', 'PSMD4', 'SCARB1', 'SEC63', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC6A6', 'STIM1', 'TIMM44', 'TMCO1', 'TRPM4', 'TRPM7', 'UBA52', 'YME1L1', 'ZDHHC7']
E_Ct	GO:BP	GO:0051179	localization	5.171704443945369e-05	2651	400	203	7292	0.5075	0.07657487740475293	['AAAS', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACOT2', 'ACSL3', 'ADAM17', 'ADAM9', 'ADCY3', 'ALDOA', 'ANO10', 'ANO6', 'AP2M1', 'APP', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ARL6IP5', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'ATP6AP1', 'AUP1', 'BET1', 'BNIP1', 'C1orf43', 'CDC42', 'CERS2', 'CES1', 'CHP1', 'CKAP4', 'CLTC', 'COPB2', 'COX5B', 'CYP1B1', 'CYP51A1', 'DDOST', 'DDRGK1', 'DDX39B', 'DEGS1', 'DNAJC1', 'DYNC1I2', 'EIF2AK3', 'EIF2S1', 'EMD', 'EPHA2', 'ERGIC1', 'ERLEC1', 'FAF2', 'FAT1', 'FSCN1', 'GBF1', 'GLG1', 'GLS', 'GLUD1', 'GOPC', 'GORASP2', 'GOSR1', 'GPAT4', 'HM13', 'HMOX2', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPD1', 'IGF2R', 'ITGB1', 'ITGB5', 'ITPR3', 'KCNN4', 'LGR4', 'LRP5', 'LRP6', 'LRPPRC', 'LRRC8D', 'LSG1', 'MAGT1', 'MBOAT7', 'MKS1', 'MOSPD2', 'MYADM', 'NDC1', 'NDUFA9', 'NME4', 'NNT', 'NPC1', 'NPLOC4', 'NUP155', 'NUP35', 'OSBPL8', 'OXA1L', 'PAFAH1B1', 'PDXDC1', 'PHB2', 'PIGU', 'PNPLA8', 'PNPT1', 'PREB', 'PSMB5', 'PSMC1', 'PSMD1', 'PSMD4', 'PTPN1', 'PTPN2', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RCC2', 'RFT1', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RTN4', 'SAR1A', 'SAR1B', 'SARAF', 'SCAMP1', 'SCAMP2', 'SCARB1', 'SCFD1', 'SEC22B', 'SEC63', 'SEMA4C', 'SGPL1', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC27A4', 'SLC33A1', 'SLC35A2', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'SNAP47', 'SNRPD1', 'SNX19', 'SOAT1', 'SPINT2', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STIM1', 'STOM', 'STX18', 'STX5', 'SUN1', 'SYNE2', 'TEX264', 'TIMM44', 'TM9SF4', 'TMCO1', 'TMEM159', 'TMEM201', 'TOR1AIP1', 'TOR1AIP2', 'TOR4A', 'TRAM1', 'TRIP11', 'TRPM4', 'TRPM7', 'UBA52', 'USP33', 'VAPA', 'VAPB', 'WDR1', 'YES1', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3', 'ZDHHC7']
E_Ct	GO:BP	GO:0071705	nitrogen compound transport	0.0002344750566336945	1003	400	97	7292	0.2425	0.0967098703888335	['AAAS', 'ABCC1', 'ABCG2', 'ACOT2', 'ACSL3', 'ADAM9', 'ARF1', 'ARF4', 'ARF6', 'ARHGAP1', 'ARL1', 'ARL6IP5', 'ATP6AP1', 'AUP1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EMD', 'ERLEC1', 'FAF2', 'GLS', 'GLUD1', 'GOPC', 'HM13', 'HSPA8', 'HSPD1', 'ITGB1', 'ITPR3', 'LGR4', 'LRP5', 'LRRC8D', 'LSG1', 'NDC1', 'NPLOC4', 'NUP155', 'NUP35', 'OXA1L', 'PHB2', 'PNPT1', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1B', 'RAB21', 'RAB27B', 'RAB29', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RHBDF2', 'RIC1', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'SAR1A', 'SAR1B', 'SCAMP1', 'SCAMP2', 'SCFD1', 'SEC63', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC35A2', 'SLC6A6', 'SNX19', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'TRPM4', 'UBA52', 'YIF1B', 'ZDHHC3', 'ZDHHC7']
E_Ct	REAC	REAC:R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	0.00030026725315031294	104	400	23	7292	0.0575	0.22115384615384615	['DDOST', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL36AL', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'RPN1', 'RPN2', 'RPS24', 'RPS27L', 'RPS3', 'RPS6', 'SRPRA', 'SRPRB', 'TRAM1', 'UBA52']
E_Ct	GO:MF	GO:0015075	ion transmembrane transporter activity	0.0006171095927998178	213	400	34	7292	0.085	0.1596244131455399	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ANO10', 'ANO6', 'ATP13A1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'CLCC1', 'COX5B', 'CYB5A', 'GPR89A', 'ITPR3', 'KCNN4', 'LRRC8D', 'MAGT1', 'NNT', 'SLC12A2', 'SLC12A4', 'SLC16A1', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A10', 'SLC4A2', 'SLC6A6', 'TMCO1', 'TRPM4', 'ZDHHC13']
E_Ct	GO:BP	GO:0035966	response to topologically incorrect protein	0.0006803085282037107	117	400	24	7292	0.06	0.20512820512820512	['ACADVL', 'AMFR', 'ATF6', 'DNAJB1', 'DNAJB12', 'DNAJB14', 'DNAJB4', 'EIF2AK3', 'EIF2S1', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPA9', 'HSPD1', 'PARP16', 'PREB', 'PTPN1', 'RHBDD2', 'SRPRA', 'SRPRB', 'STT3B', 'TBL2', 'TMEM33', 'VAPB']
E_Ct	CORUM	CORUM:1199	Oligosaccharyltransferase complex (Stt3A variant)	0.0008471624735114938	6	400	5	7292	0.0125	0.8333333333333334	['DDOST', 'MAGT1', 'RPN1', 'RPN2', 'STT3A']
E_Ct	CORUM	CORUM:308	60S ribosomal subunit, cytoplasmic	0.0010579553305915571	45	400	12	7292	0.03	0.26666666666666666	['RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27', 'RPL27A', 'RPL7', 'RPL7A', 'RPL8', 'RPL9', 'UBA52']
E_Ct	GO:BP	GO:0006986	response to unfolded protein	0.0012759744681341467	103	400	22	7292	0.055	0.21359223300970873	['ACADVL', 'AMFR', 'ATF6', 'DNAJB1', 'DNAJB4', 'EIF2AK3', 'EIF2S1', 'HSPA1A', 'HSPA6', 'HSPA8', 'HSPA9', 'HSPD1', 'PARP16', 'PREB', 'PTPN1', 'RHBDD2', 'SRPRA', 'SRPRB', 'STT3B', 'TBL2', 'TMEM33', 'VAPB']
